
 

 

 
1.76417, 0.50932, 0.0960875
1.76431, 0.509333, 0.0961536
1.76444, 0.509346, 0.0962197
1.76458, 0.509359, 0.0962858
1.76471, 0.509372, 0.096352
1.76485, 0.509385, 0.0964181
1.76498, 0.509398, 0.0964842
1.76512, 0.509411, 0.0965503
1.76525, 0.509424, 0.0966164
1.76539, 0.509437, 0.0966825
1.76552, 0.50945, 0.0967486
1.76566, 0.509463, 0.0968147
1.76579, 0.509476, 0.0968808
1.76593, 0.509489, 0.096947
1.76606, 0.509502, 0.0970131
1.7662, 0.509515, 0.0970792
1.76633, 0.509528, 0.0971453
1.76647, 0.509541, 0.0972114
1.7666, 0.509554, 0.0972775
1.76673, 0.509567, 0.0973436
1.76687, 0.50958, 0.0974097
1.767, 0.509594, 0.0974758
1.76714, 0.509607, 0.0975419
1.76727, 0.50962, 0.097608
1.76741, 0.509633, 0.0976741
1.76754, 0.509646, 0.0977402
1.76768, 0.509659, 0.0978063
1.76781, 0.509673, 0.0978723
1.76795, 0.509686, 0.0979384
1.76808, 0.509699, 0.0980045
1.76822, 0.509712, 0.0980706
1.76835, 0.509725, 0.0981367
1.76849, 0.509739, 0.0982028
1.76862, 0.509752, 0.0982689
1.76876, 0.509765, 0.098335
1.76889, 0.509778, 0.098401
1.76903, 0.509792, 0.0984671
1.76916, 0.509805, 0.0985332
1.7693, 0.509818, 0.0985993
1.76943, 0.509832, 0.0986654
1.76957, 0.509845, 0.0987314
1.7697, 0.509858, 0.0987975
1.76984, 0.509871, 0.0988636
1.76997, 0.509885, 0.0989297
1.7701, 0.509898, 0.0989958
1.77024, 0.509911, 0.0990618
1.77037, 0.509925, 0.0991279
1.77051, 0.509938, 0.099194
1.77064, 0.509952, 0.09926
1.77078, 0.509965, 0.0993261
1.77091, 0.509978, 0.0993922
1.77105, 0.509992, 0.0994582
1.77118, 0.510005, 0.0995243
1.77132, 0.510019, 0.0995904
1.77145, 0.510032, 0.0996564
1.77159, 0.510045, 0.0997225
1.77172, 0.510059, 0.0997886
1.77186, 0.510072, 0.0998546
1.77199, 0.510086, 0.0999207
1.77213, 0.510099, 0.0999867
1.77226, 0.510113, 0.100053
1.7724, 0.510126, 0.100119
1.77253, 0.51014, 0.100185
1.77267, 0.510153, 0.100251
1.7728, 0.510167, 0.100317
1.77294, 0.51018, 0.100383
1.77307, 0.510194, 0.100449
1.77321, 0.510207, 0.100515
1.77334, 0.510221, 0.100581
1.77348, 0.510235, 0.100647
1.77361, 0.510248, 0.100713
1.77375, 0.510262, 0.100779
1.77388, 0.510275, 0.100845
1.77402, 0.510289, 0.100911
1.77415, 0.510303, 0.100977
1.77428, 0.510316, 0.101044
1.77442, 0.51033, 0.10111
1.77455, 0.510343, 0.101176
1.77469, 0.510357, 0.101242
1.77482, 0.510371, 0.101308
1.77496, 0.510384, 0.101374
1.77509, 0.510398, 0.10144
1.77523, 0.510412, 0.101506
1.77536, 0.510426, 0.101572
1.7755, 0.510439, 0.101638
1.77563, 0.510453, 0.101704
1.77577, 0.510467, 0.10177
1.7759, 0.51048, 0.101836
1.77604, 0.510494, 0.101902
1.77617, 0.510508, 0.101968
1.77631, 0.510522, 0.102034
1.77644, 0.510535, 0.1021
1.77658, 0.510549, 0.102166
1.77671, 0.510563, 0.102232
1.77685, 0.510577, 0.102298
1.77698, 0.510591, 0.102364
1.77712, 0.510604, 0.10243
1.77725, 0.510618, 0.102496
1.77739, 0.510632, 0.102562
1.77752, 0.510646, 0.102628
1.77766, 0.51066, 0.102694
1.77779, 0.510674, 0.10276
1.77793, 0.510687, 0.102826
1.77806, 0.510701, 0.102892
1.7782, 0.510715, 0.102958
1.77833, 0.510729, 0.103024
1.77847, 0.510743, 0.10309
1.7786, 0.510757, 0.103156
1.77874, 0.510771, 0.103222
1.77887, 0.510785, 0.103288
1.77901, 0.510799, 0.103354
1.77914, 0.510813, 0.10342
1.77928, 0.510827, 0.103486
1.77941, 0.510841, 0.103552
1.77955, 0.510855, 0.103618
1.77968, 0.510869, 0.103684
1.77982, 0.510883, 0.10375
1.77995, 0.510897, 0.103816
1.78009, 0.510911, 0.103882
1.78022, 0.510925, 0.103948
1.78036, 0.510939, 0.104014
1.78049, 0.510953, 0.10408
1.78063, 0.510967, 0.104146
1.78076, 0.510981, 0.104212
1.7809, 0.510995, 0.104278
1.78103, 0.511009, 0.104344
1.78116, 0.511023, 0.10441
1.7813, 0.511037, 0.104476
1.78143, 0.511051, 0.104542
1.78157, 0.511065, 0.104608
1.7817, 0.511079, 0.104674
1.78184, 0.511094, 0.10474
1.78197, 0.511108, 0.104806
1.78211, 0.511122, 0.104872
1.78224, 0.511136, 0.104938
1.78238, 0.51115, 0.105004
1.78251, 0.511164, 0.10507
1.78265, 0.511179, 0.105136
1.78278, 0.511193, 0.105202
1.78292, 0.511207, 0.105268
1.78305, 0.511221, 0.105334
1.78319, 0.511235, 0.1054
1.78332, 0.51125, 0.105466
1.78346, 0.511264, 0.105532
1.78359, 0.511278, 0.105598
1.78373, 0.511292, 0.105664
1.78386, 0.511307, 0.10573
1.784, 0.511321, 0.105796
1.78413, 0.511335, 0.105862
1.78427, 0.511349, 0.105928
1.7844, 0.511364, 0.105994
1.78454, 0.511378, 0.106059
1.78467, 0.511392, 0.106125
1.78481, 0.511407, 0.106191
1.78494, 0.511421, 0.106257
1.78508, 0.511435, 0.106323
1.78521, 0.51145, 0.106389
1.78535, 0.511464, 0.106455
1.78548, 0.511479, 0.106521
1.78562, 0.511493, 0.106587
1.78575, 0.511507, 0.106653
1.78589, 0.511522, 0.106719
1.78602, 0.511536, 0.106785
1.78616, 0.511551, 0.106851
1.78629, 0.511565, 0.106917
1.78643, 0.511579, 0.106983
1.78656, 0.511594, 0.107049
1.7867, 0.511608, 0.107115
1.78683, 0.511623, 0.107181
1.78697, 0.511637, 0.107246
1.7871, 0.511652, 0.107312
1.78724, 0.511666, 0.107378
1.78737, 0.511681, 0.107444
1.78751, 0.511695, 0.10751
1.78764, 0.51171, 0.107576
1.78778, 0.511724, 0.107642
1.78791, 0.511739, 0.107708
1.78805, 0.511753, 0.107774
1.78818, 0.511768, 0.10784
1.78832, 0.511782, 0.107906
1.78845, 0.511797, 0.107972
1.78859, 0.511812, 0.108038
1.78872, 0.511826, 0.108104
1.78886, 0.511841, 0.108169
1.78899, 0.511855, 0.108235
1.78913, 0.51187, 0.108301
1.78926, 0.511885, 0.108367
1.7894, 0.511899, 0.108433
1.78953, 0.511914, 0.108499
1.78967, 0.511929, 0.108565
1.7898, 0.511943, 0.108631
1.78994, 0.511958, 0.108697
1.79007, 0.511973, 0.108763
1.79021, 0.511987, 0.108829
1.79034, 0.512002, 0.108895
1.79048, 0.512017, 0.10896
1.79062, 0.512031, 0.109026
1.79075, 0.512046, 0.109092
1.79089, 0.512061, 0.109158
1.79102, 0.512076, 0.109224
1.79116, 0.51209, 0.10929
1.79129, 0.512105, 0.109356
1.79143, 0.51212, 0.109422
1.79156, 0.512135, 0.109488
1.7917, 0.51215, 0.109554
1.79183, 0.512164, 0.109619
1.79197, 0.512179, 0.109685
1.7921, 0.512194, 0.109751
1.79224, 0.512209, 0.109817
1.79237, 0.512224, 0.109883
1.79251, 0.512239, 0.109949
1.79264, 0.512253, 0.110015
1.79278, 0.512268, 0.110081
1.79291, 0.512283, 0.110147
1.79305, 0.512298, 0.110212
1.79318, 0.512313, 0.110278
1.79332, 0.512328, 0.110344
1.79345, 0.512343, 0.11041
1.79359, 0.512358, 0.110476
1.79372, 0.512373, 0.110542
1.79386, 0.512388, 0.110608
1.79399, 0.512402, 0.110674
1.79413, 0.512417, 0.110739
1.79426, 0.512432, 0.110805
1.7944, 0.512447, 0.110871
1.79453, 0.512462, 0.110937
1.79467, 0.512477, 0.111003
1.7948, 0.512492, 0.111069
1.79494, 0.512507, 0.111135
1.79507, 0.512522, 0.111201
1.79521, 0.512537, 0.111266
1.79534, 0.512552, 0.111332
1.79548, 0.512567, 0.111398
1.79561, 0.512583, 0.111464
1.79575, 0.512598, 0.11153
1.79588, 0.512613, 0.111596
1.79602, 0.512628, 0.111662
1.79615, 0.512643, 0.111727
1.79629, 0.512658, 0.111793
1.79642, 0.512673, 0.111859
1.79656, 0.512688, 0.111925
1.79669, 0.512703, 0.111991
1.79683, 0.512718, 0.112057
1.79696, 0.512734, 0.112123
1.7971, 0.512749, 0.112188
1.79723, 0.512764, 0.112254
1.79737, 0.512779, 0.11232
1.79751, 0.512794, 0.112386
1.79764, 0.512809, 0.112452
1.79778, 0.512825, 0.112518
1.79791, 0.51284, 0.112583
1.79805, 0.512855, 0.112649
1.79818, 0.51287, 0.112715
1.79832, 0.512886, 0.112781
1.79845, 0.512901, 0.112847
1.79859, 0.512916, 0.112913
1.79872, 0.512931, 0.112978
1.79886, 0.512947, 0.113044
1.79899, 0.512962, 0.11311
1.79913, 0.512977, 0.113176
1.79926, 0.512993, 0.113242
1.7994, 0.513008, 0.113308
1.79953, 0.513023, 0.113373
1.79967, 0.513038, 0.113439
1.7998, 0.513054, 0.113505
1.79994, 0.513069, 0.113571
1.80007, 0.513085, 0.113637
1.80021, 0.5131, 0.113703
1.80034, 0.513115, 0.113768
1.80048, 0.513131, 0.113834
1.80061, 0.513146, 0.1139
1.80075, 0.513161, 0.113966
1.80088, 0.513177, 0.114032
1.80102, 0.513192, 0.114097
1.80115, 0.513208, 0.114163
1.80129, 0.513223, 0.114229
1.80143, 0.513239, 0.114295
1.80156, 0.513254, 0.114361
1.8017, 0.513269, 0.114426
1.80183, 0.513285, 0.114492
1.80197, 0.5133, 0.114558
1.8021, 0.513316, 0.114624
1.80224, 0.513331, 0.11469
1.80237, 0.513347, 0.114755
1.80251, 0.513362, 0.114821
1.80264, 0.513378, 0.114887
1.80278, 0.513394, 0.114953
1.80291, 0.513409, 0.115019
1.80305, 0.513425, 0.115084
1.80318, 0.51344, 0.11515
1.80332, 0.513456, 0.115216
1.80345, 0.513471, 0.115282
1.80359, 0.513487, 0.115348
1.80372, 0.513503, 0.115413
1.80386, 0.513518, 0.115479
1.80399, 0.513534, 0.115545
1.80413, 0.513549, 0.115611
1.80426, 0.513565, 0.115677
1.8044, 0.513581, 0.115742
1.80453, 0.513596, 0.115808
1.80467, 0.513612, 0.115874
1.80481, 0.513628, 0.11594
1.80494, 0.513643, 0.116005
1.80508, 0.513659, 0.116071
1.80521, 0.513675, 0.116137
1.80535, 0.513691, 0.116203
1.80548, 0.513706, 0.116268
1.80562, 0.513722, 0.116334
1.80575, 0.513738, 0.1164
1.80589, 0.513753, 0.116466
1.80602, 0.513769, 0.116532
1.80616, 0.513785, 0.116597
1.80629, 0.513801, 0.116663
1.80643, 0.513817, 0.116729
1.80656, 0.513832, 0.116795
1.8067, 0.513848, 0.11686
1.80683, 0.513864, 0.116926
1.80697, 0.51388, 0.116992
1.8071, 0.513896, 0.117058
1.80724, 0.513911, 0.117123
1.80738, 0.513927, 0.117189
1.80751, 0.513943, 0.117255
1.80765, 0.513959, 0.117321
1.80778, 0.513975, 0.117386
1.80792, 0.513991, 0.117452
1.80805, 0.514007, 0.117518
1.80819, 0.514023, 0.117584
1.80832, 0.514038, 0.117649
1.80846, 0.514054, 0.117715
1.80859, 0.51407, 0.117781
1.80873, 0.514086, 0.117847
1.80886, 0.514102, 0.117912
1.809, 0.514118, 0.117978
1.80913, 0.514134, 0.118044
1.80927, 0.51415, 0.11811
1.8094, 0.514166, 0.118175
1.80954, 0.514182, 0.118241
1.80968, 0.514198, 0.118307
1.80981, 0.514214, 0.118372
1.80995, 0.51423, 0.118438
1.81008, 0.514246, 0.118504
1.81022, 0.514262, 0.11857
1.81035, 0.514278, 0.118635
1.81049, 0.514294, 0.118701
1.81062, 0.51431, 0.118767
1.81076, 0.514326, 0.118833
1.81089, 0.514343, 0.118898
1.81103, 0.514359, 0.118964
1.81116, 0.514375, 0.11903
1.8113, 0.514391, 0.119095
1.81143, 0.514407, 0.119161
1.81157, 0.514423, 0.119227
1.8117, 0.514439, 0.119293
1.81184, 0.514455, 0.119358
1.81198, 0.514472, 0.119424
1.81211, 0.514488, 0.11949
1.81225, 0.514504, 0.119555
1.81238, 0.51452, 0.119621
1.81252, 0.514536, 0.119687
1.81265, 0.514552, 0.119752
1.81279, 0.514569, 0.119818
1.81292, 0.514585, 0.119884
1.81306, 0.514601, 0.11995
1.81319, 0.514617, 0.120015
1.81333, 0.514634, 0.120081
1.81346, 0.51465, 0.120147
1.8136, 0.514666, 0.120212
1.81374, 0.514682, 0.120278
1.81387, 0.514699, 0.120344
1.81401, 0.514715, 0.120409
1.81414, 0.514731, 0.120475
1.81428, 0.514748, 0.120541
1.81441, 0.514764, 0.120606
1.81455, 0.51478, 0.120672
1.81468, 0.514797, 0.120738
1.81482, 0.514813, 0.120804
1.81495, 0.514829, 0.120869
1.81509, 0.514846, 0.120935
1.81522, 0.514862, 0.121001
1.81536, 0.514878, 0.121066
1.81549, 0.514895, 0.121132
1.81563, 0.514911, 0.121198
1.81577, 0.514928, 0.121263
1.8159, 0.514944, 0.121329
1.81604, 0.51496, 0.121395
1.81617, 0.514977, 0.12146
1.81631, 0.514993, 0.121526
1.81644, 0.51501, 0.121592
1.81658, 0.515026, 0.121657
1.81671, 0.515043, 0.121723
1.81685, 0.515059, 0.121789
1.81698, 0.515076, 0.121854
1.81712, 0.515092, 0.12192
1.81725, 0.515109, 0.121986
1.81739, 0.515125, 0.122051
1.81753, 0.515142, 0.122117
1.81766, 0.515158, 0.122183
1.8178, 0.515175, 0.122248
1.81793, 0.515191, 0.122314
1.81807, 0.515208, 0.122379
1.8182, 0.515225, 0.122445
1.81834, 0.515241, 0.122511
1.81847, 0.515258, 0.122576
1.81861, 0.515274, 0.122642
1.81874, 0.515291, 0.122708
1.81888, 0.515308, 0.122773
1.81902, 0.515324, 0.122839
1.81915, 0.515341, 0.122905
1.81929, 0.515358, 0.12297
1.81942, 0.515374, 0.123036
1.81956, 0.515391, 0.123101
1.81969, 0.515408, 0.123167
1.81983, 0.515424, 0.123233
1.81996, 0.515441, 0.123298
1.8201, 0.515458, 0.123364
1.82023, 0.515474, 0.12343
1.82037, 0.515491, 0.123495
1.82051, 0.515508, 0.123561
1.82064, 0.515525, 0.123627
1.82078, 0.515541, 0.123692
1.82091, 0.515558, 0.123758
1.82105, 0.515575, 0.123823
1.82118, 0.515592, 0.123889
1.82132, 0.515608, 0.123955
1.82145, 0.515625, 0.12402
1.82159, 0.515642, 0.124086
1.82172, 0.515659, 0.124151
1.82186, 0.515676, 0.124217
1.822, 0.515692, 0.124283
1.82213, 0.515709, 0.124348
1.82227, 0.515726, 0.124414
1.8224, 0.515743, 0.124479
1.82254, 0.51576, 0.124545
1.82267, 0.515777, 0.124611
1.82281, 0.515794, 0.124676
1.82294, 0.515811, 0.124742
1.82308, 0.515827, 0.124807
1.82321, 0.515844, 0.124873
1.82335, 0.515861, 0.124939
1.82349, 0.515878, 0.125004
1.82362, 0.515895, 0.12507
1.82376, 0.515912, 0.125135
1.82389, 0.515929, 0.125201
1.82403, 0.515946, 0.125267
1.82416, 0.515963, 0.125332
1.8243, 0.51598, 0.125398
1.82443, 0.515997, 0.125463
1.82457, 0.516014, 0.125529
1.8247, 0.516031, 0.125595
1.82484, 0.516048, 0.12566
1.82498, 0.516065, 0.125726
1.82511, 0.516082, 0.125791
1.82525, 0.516099, 0.125857
1.82538, 0.516116, 0.125922
1.82552, 0.516133, 0.125988
1.82565, 0.51615, 0.126054
1.82579, 0.516167, 0.126119
1.82592, 0.516185, 0.126185
1.82606, 0.516202, 0.12625
1.8262, 0.516219, 0.126316
1.82633, 0.516236, 0.126381
1.82647, 0.516253, 0.126447
1.8266, 0.51627, 0.126513
1.82674, 0.516287, 0.126578
1.82687, 0.516304, 0.126644
1.82701, 0.516322, 0.126709
1.82714, 0.516339, 0.126775
1.82728, 0.516356, 0.12684
1.82742, 0.516373, 0.126906
1.82755, 0.51639, 0.126971
1.82769, 0.516408, 0.127037
1.82782, 0.516425, 0.127103
1.82796, 0.516442, 0.127168
1.82809, 0.516459, 0.127234
1.82823, 0.516477, 0.127299
1.82836, 0.516494, 0.127365
1.8285, 0.516511, 0.12743
1.82864, 0.516528, 0.127496
1.82877, 0.516546, 0.127561
1.82891, 0.516563, 0.127627
1.82904, 0.51658, 0.127692
1.82918, 0.516598, 0.127758
1.82931, 0.516615, 0.127823
1.82945, 0.516632, 0.127889
1.82958, 0.51665, 0.127955
1.82972, 0.516667, 0.12802
1.82986, 0.516684, 0.128086
1.82999, 0.516702, 0.128151
1.83013, 0.516719, 0.128217
1.83026, 0.516736, 0.128282
1.8304, 0.516754, 0.128348
1.83053, 0.516771, 0.128413
1.83067, 0.516789, 0.128479
1.8308, 0.516806, 0.128544
1.83094, 0.516824, 0.12861
1.83108, 0.516841, 0.128675
1.83121, 0.516858, 0.128741
1.83135, 0.516876, 0.128806
1.83148, 0.516893, 0.128872
1.83162, 0.516911, 0.128937
1.83175, 0.516928, 0.129003
1.83189, 0.516946, 0.129068
1.83202, 0.516963, 0.129134
1.83216, 0.516981, 0.129199
1.8323, 0.516998, 0.129265
1.83243, 0.517016, 0.12933
1.83257, 0.517033, 0.129396
1.8327, 0.517051, 0.129461
1.83284, 0.517069, 0.129527
1.83297, 0.517086, 0.129592
1.83311, 0.517104, 0.129658
1.83325, 0.517121, 0.129723
1.83338, 0.517139, 0.129789
1.83352, 0.517156, 0.129854
1.83365, 0.517174, 0.12992
1.83379, 0.517192, 0.129985
1.83392, 0.517209, 0.130051
1.83406, 0.517227, 0.130116
1.83419, 0.517245, 0.130182
1.83433, 0.517262, 0.130247
1.83447, 0.51728, 0.130313
1.8346, 0.517298, 0.130378
1.83474, 0.517315, 0.130444
1.83487, 0.517333, 0.130509
1.83501, 0.517351, 0.130575
1.83514, 0.517368, 0.13064
1.83528, 0.517386, 0.130706
1.83542, 0.517404, 0.130771
1.83555, 0.517422, 0.130836
1.83569, 0.517439, 0.130902
1.83582, 0.517457, 0.130967
1.83596, 0.517475, 0.131033
1.83609, 0.517493, 0.131098
1.83623, 0.517511, 0.131164
1.83637, 0.517528, 0.131229
1.8365, 0.517546, 0.131295
1.83664, 0.517564, 0.13136
1.83677, 0.517582, 0.131426
1.83691, 0.5176, 0.131491
1.83704, 0.517617, 0.131557
1.83718, 0.517635, 0.131622
1.83732, 0.517653, 0.131687
1.83745, 0.517671, 0.131753
1.83759, 0.517689, 0.131818
1.83772, 0.517707, 0.131884
1.83786, 0.517725, 0.131949
1.83799, 0.517743, 0.132015
1.83813, 0.517761, 0.13208
1.83827, 0.517779, 0.132146
1.8384, 0.517796, 0.132211
1.83854, 0.517814, 0.132276
1.83867, 0.517832, 0.132342
1.83881, 0.51785, 0.132407
1.83894, 0.517868, 0.132473
1.83908, 0.517886, 0.132538
1.83921, 0.517904, 0.132604
1.83935, 0.517922, 0.132669
1.83949, 0.51794, 0.132734
1.83962, 0.517958, 0.1328
1.83976, 0.517976, 0.132865
1.83989, 0.517994, 0.132931
1.84003, 0.518012, 0.132996
1.84017, 0.51803, 0.133061
1.8403, 0.518049, 0.133127
1.84044, 0.518067, 0.133192
1.84057, 0.518085, 0.133258
1.84071, 0.518103, 0.133323
1.84084, 0.518121, 0.133389
1.84098, 0.518139, 0.133454
1.84112, 0.518157, 0.133519
1.84125, 0.518175, 0.133585
1.84139, 0.518193, 0.13365
1.84152, 0.518212, 0.133716
1.84166, 0.51823, 0.133781
1.84179, 0.518248, 0.133846
1.84193, 0.518266, 0.133912
1.84207, 0.518284, 0.133977
1.8422, 0.518302, 0.134043
1.84234, 0.518321, 0.134108
1.84247, 0.518339, 0.134173
1.84261, 0.518357, 0.134239
1.84274, 0.518375, 0.134304
1.84288, 0.518393, 0.13437
1.84302, 0.518412, 0.134435
1.84315, 0.51843, 0.1345
1.84329, 0.518448, 0.134566
1.84342, 0.518467, 0.134631
1.84356, 0.518485, 0.134696
1.84369, 0.518503, 0.134762
1.84383, 0.518521, 0.134827
1.84397, 0.51854, 0.134893
1.8441, 0.518558, 0.134958
1.84424, 0.518576, 0.135023
1.84437, 0.518595, 0.135089
1.84451, 0.518613, 0.135154
1.84465, 0.518631, 0.135219
1.84478, 0.51865, 0.135285
1.84492, 0.518668, 0.13535
1.84505, 0.518687, 0.135415
1.84519, 0.518705, 0.135481
1.84532, 0.518723, 0.135546
1.84546, 0.518742, 0.135612
1.8456, 0.51876, 0.135677
1.84573, 0.518779, 0.135742
1.84587, 0.518797, 0.135808
1.846, 0.518815, 0.135873
1.84614, 0.518834, 0.135938
1.84627, 0.518852, 0.136004
1.84641, 0.518871, 0.136069
1.84655, 0.518889, 0.136134
1.84668, 0.518908, 0.1362
1.84682, 0.518926, 0.136265
1.84695, 0.518945, 0.13633
1.84709, 0.518963, 0.136396
1.84723, 0.518982, 0.136461
1.84736, 0.519, 0.136526
1.8475, 0.519019, 0.136592
1.84763, 0.519038, 0.136657
1.84777, 0.519056, 0.136722
1.8479, 0.519075, 0.136788
1.84804, 0.519093, 0.136853
1.84818, 0.519112, 0.136918
1.84831, 0.519131, 0.136984
1.84845, 0.519149, 0.137049
1.84858, 0.519168, 0.137114
1.84872, 0.519186, 0.13718
1.84886, 0.519205, 0.137245
1.84899, 0.519224, 0.13731
1.84913, 0.519242, 0.137376
1.84926, 0.519261, 0.137441
1.8494, 0.51928, 0.137506
1.84953, 0.519298, 0.137572
1.84967, 0.519317, 0.137637
1.84981, 0.519336, 0.137702
1.84994, 0.519354, 0.137768
1.85008, 0.519373, 0.137833
1.85021, 0.519392, 0.137898
1.85035, 0.519411, 0.137963
1.85049, 0.519429, 0.138029
1.85062, 0.519448, 0.138094
1.85076, 0.519467, 0.138159
1.85089, 0.519486, 0.138225
1.85103, 0.519505, 0.13829
1.85117, 0.519523, 0.138355
1.8513, 0.519542, 0.138421
1.85144, 0.519561, 0.138486
1.85157, 0.51958, 0.138551
1.85171, 0.519599, 0.138616
1.85184, 0.519617, 0.138682
1.85198, 0.519636, 0.138747
1.85212, 0.519655, 0.138812
1.85225, 0.519674, 0.138878
1.85239, 0.519693, 0.138943
1.85252, 0.519712, 0.139008
1.85266, 0.519731, 0.139073
1.8528, 0.51975, 0.139139
1.85293, 0.519769, 0.139204
1.85307, 0.519787, 0.139269
1.8532, 0.519806, 0.139334
1.85334, 0.519825, 0.1394
1.85348, 0.519844, 0.139465
1.85361, 0.519863, 0.13953
1.85375, 0.519882, 0.139595
1.85388, 0.519901, 0.139661
1.85402, 0.51992, 0.139726
1.85416, 0.519939, 0.139791
1.85429, 0.519958, 0.139857
1.85443, 0.519977, 0.139922
1.85456, 0.519996, 0.139987
1.8547, 0.520015, 0.140052
1.85484, 0.520034, 0.140118
1.85497, 0.520053, 0.140183
1.85511, 0.520072, 0.140248
1.85524, 0.520091, 0.140313
1.85538, 0.520111, 0.140379
1.85552, 0.52013, 0.140444
1.85565, 0.520149, 0.140509
1.85579, 0.520168, 0.140574
1.85592, 0.520187, 0.140639
1.85606, 0.520206, 0.140705
1.85619, 0.520225, 0.14077
1.85633, 0.520244, 0.140835
1.85647, 0.520264, 0.1409
1.8566, 0.520283, 0.140966
1.85674, 0.520302, 0.141031
1.85687, 0.520321, 0.141096
1.85701, 0.52034, 0.141161
1.85715, 0.520359, 0.141227
1.85728, 0.520379, 0.141292
1.85742, 0.520398, 0.141357
1.85755, 0.520417, 0.141422
1.85769, 0.520436, 0.141487
1.85783, 0.520456, 0.141553
1.85796, 0.520475, 0.141618
1.8581, 0.520494, 0.141683
1.85823, 0.520513, 0.141748
1.85837, 0.520533, 0.141813
1.85851, 0.520552, 0.141879
1.85864, 0.520571, 0.141944
1.85878, 0.520591, 0.142009
1.85891, 0.52061, 0.142074
1.85905, 0.520629, 0.14214
1.85919, 0.520649, 0.142205
1.85932, 0.520668, 0.14227
1.85946, 0.520687, 0.142335
1.85959, 0.520707, 0.1424
1.85973, 0.520726, 0.142465
1.85987, 0.520745, 0.142531
1.86, 0.520765, 0.142596
1.86014, 0.520784, 0.142661
1.86027, 0.520804, 0.142726
1.86041, 0.520823, 0.142791
1.86055, 0.520842, 0.142857
1.86068, 0.520862, 0.142922
1.86082, 0.520881, 0.142987
1.86096, 0.520901, 0.143052
1.86109, 0.52092, 0.143117
1.86123, 0.52094, 0.143183
1.86136, 0.520959, 0.143248
1.8615, 0.520979, 0.143313
1.86164, 0.520998, 0.143378
1.86177, 0.521018, 0.143443
1.86191, 0.521037, 0.143508
1.86204, 0.521057, 0.143574
1.86218, 0.521076, 0.143639
1.86232, 0.521096, 0.143704
1.86245, 0.521115, 0.143769
1.86259, 0.521135, 0.143834
1.86272, 0.521155, 0.143899
1.86286, 0.521174, 0.143964
1.863, 0.521194, 0.14403
1.86313, 0.521213, 0.144095
1.86327, 0.521233, 0.14416
1.8634, 0.521253, 0.144225
1.86354, 0.521272, 0.14429
1.86368, 0.521292, 0.144355
1.86381, 0.521311, 0.144421
1.86395, 0.521331, 0.144486
1.86408, 0.521351, 0.144551
1.86422, 0.52137, 0.144616
1.86436, 0.52139, 0.144681
1.86449, 0.52141, 0.144746
1.86463, 0.52143, 0.144811
1.86477, 0.521449, 0.144876
1.8649, 0.521469, 0.144942
1.86504, 0.521489, 0.145007
1.86517, 0.521508, 0.145072
1.86531, 0.521528, 0.145137
1.86545, 0.521548, 0.145202
1.86558, 0.521568, 0.145267
1.86572, 0.521588, 0.145332
1.86585, 0.521607, 0.145397
1.86599, 0.521627, 0.145463
1.86613, 0.521647, 0.145528
1.86626, 0.521667, 0.145593
1.8664, 0.521687, 0.145658
1.86653, 0.521706, 0.145723
1.86667, 0.521726, 0.145788
1.86681, 0.521746, 0.145853
1.86694, 0.521766, 0.145918
1.86708, 0.521786, 0.145983
1.86722, 0.521806, 0.146049
1.86735, 0.521826, 0.146114
1.86749, 0.521845, 0.146179
1.86762, 0.521865, 0.146244
1.86776, 0.521885, 0.146309
1.8679, 0.521905, 0.146374
1.86803, 0.521925, 0.146439
1.86817, 0.521945, 0.146504
1.8683, 0.521965, 0.146569
1.86844, 0.521985, 0.146634
1.86858, 0.522005, 0.146699
1.86871, 0.522025, 0.146765
1.86885, 0.522045, 0.14683
1.86899, 0.522065, 0.146895
1.86912, 0.522085, 0.14696
1.86926, 0.522105, 0.147025
1.86939, 0.522125, 0.14709
1.86953, 0.522145, 0.147155
1.86967, 0.522165, 0.14722
1.8698, 0.522185, 0.147285
1.86994, 0.522205, 0.14735
1.87007, 0.522225, 0.147415
1.87021, 0.522245, 0.14748
1.87035, 0.522265, 0.147545
1.87048, 0.522286, 0.147611
1.87062, 0.522306, 0.147676
1.87076, 0.522326, 0.147741
1.87089, 0.522346, 0.147806
1.87103, 0.522366, 0.147871
1.87116, 0.522386, 0.147936
1.8713, 0.522406, 0.148001
1.87144, 0.522426, 0.148066
1.87157, 0.522447, 0.148131
1.87171, 0.522467, 0.148196
1.87185, 0.522487, 0.148261
1.87198, 0.522507, 0.148326
1.87212, 0.522527, 0.148391
1.87225, 0.522548, 0.148456
1.87239, 0.522568, 0.148521
1.87253, 0.522588, 0.148586
1.87266, 0.522608, 0.148651
1.8728, 0.522629, 0.148716
1.87293, 0.522649, 0.148781
1.87307, 0.522669, 0.148846
1.87321, 0.522689, 0.148911
1.87334, 0.52271, 0.148976
1.87348, 0.52273, 0.149041
1.87362, 0.52275, 0.149106
1.87375, 0.522771, 0.149171
1.87389, 0.522791, 0.149236
1.87402, 0.522811, 0.149302
1.87416, 0.522832, 0.149367
1.8743, 0.522852, 0.149432
1.87443, 0.522872, 0.149497
1.87457, 0.522893, 0.149562
1.87471, 0.522913, 0.149627
1.87484, 0.522934, 0.149692
1.87498, 0.522954, 0.149757
1.87511, 0.522974, 0.149822
